
1188,674,859,6,6
1182,674,860,6,6
1176,674,883,6,6
1170,674,866,6,6
1164,674,856,6,6
1158,674,865,6,6
1152,674,865,6,6
1146,674,125,6,6
1140,674,142,6,6
1134,674,143,6,6
1128,674,141,6,6
1122,674,142,6,6
1116,674,143,6,6
1110,674,841,6,6
1104,674,174,6,6
1098,674,169,6,6
1092,674,173,6,6
1086,674,161,6,6
1080,674,154,6,6
1074,674,158,6,6
1068,674,156,6,6
1062,674,163,6,6
1056,674,173,6,6
1050,674,167,6,6
1044,674,169,6,6
1038,674,162,6,6
1032,674,158,6,6
1026,674,158,6,6
1020,674,174,6,6
1014,674,159,6,6
1008,674,165,6,6
1002,674,167,6,6
1500,680,145,6,6
1494,680,159,6,6
1488,680,167,6,6
1482,680,145,6,6
1476,680,859,6,6
1470,680,1,6,6
1464,680,791,6,6
1458,680,864,6,6
1452,680,641,6,6
1446,680,651,6,6
1440,680,657,6,6
1434,680,659,6,6
1428,680,657,6,6
1422,680,649,6,6
1416,680,643,6,6
1410,680,632,6,6
1404,680,612,6,6
1398,680,615,6,6
1392,680,647,6,6
1386,680,760,6,6
1380,680,818,6,6
1374,680,845,6,6
1368,680,854,6,6
1362,680,858,6,6
1356,680,866,6,6
1350,680,884,6,6
1344,680,887,6,6
1338,680,895,6,6
1332,680,810,6,6
1326,680,789,6,6
1320,680,802,6,6
1314,680,813,6,6
1308,680,780,6,6
1302,680,764,6,6
1296,680,746,6,6
1290,680,1,6,6
1284,680,690,6,6
1278,680,1,6,6
1272,680,1,6,6
1266,680,1,6,6
1260,680,714,6,6
1254,680,1,6,6
1248,680,857,6,6
1242,680,822,6,6
1236,680,841,6,6
1230,680,5,6,6
1224,680,852,6,6
1218,680,856,6,6
1212,680,856,6,6
1206,680,843,6,6
1200,680,850,6,6
1194,680,850,6,6
1188,680,845,6,6
1182,680,853,6,6
1176,680,844,6,6
1170,680,844,6,6
1164,680,841,6,6
1158,680,847,6,6
1152,680,836,6,6
1146,680,844,6,6
1140,680,148,6,6
1134,680,144,6,6
1128,680,143,6,6
1122,680,142,6,6
1116,680,143,6,6
1110,680,154,6,6
1104,680,181,6,6
1098,680,176,6,6
1092,680,171,6,6
1086,680,146,6,6
1080,680,151,6,6
1074,680,159,6,6
1068,680,154,6,6
1062,680,156,6,6
1056,680,167,6,6
1050,680,169,6,6
1044,680,168,6,6
1038,680,158,6,6
1032,680,155,6,6
1026,680,154,6,6
1020,680,177,6,6
1014,680,160,6,6
1008,680,164,6,6
1002,680,173,6,6
1500,686,149,6,6
1494,686,169,6,6
1488,686,168,6,6
1482,686,142,6,6
1476,686,839,6,6
1470,686,798,6,6
1464,686,793,6,6
1458,686,860,6,6
1452,686,620,6,6
1446,686,645,6,6
1440,686,649,6,6
1434,686,649,6,6
1428,686,643,6,6
1422,686,643,6,6
1416,686,645,6,6
1410,686,627,6,6
1404,686,615,6,6
1398,686,623,6,6
1392,686,652,6,6
1386,686,639,6,6
1380,686,777,6,6
1374,686,844,6,6
1368,686,861,6,6
1362,686,860,6,6
1356,686,842,6,6
1350,686,882,6,6
1344,686,888,6,6
1338,686,876,6,6
1332,686,787,6,6
1326,686,780,6,6
1320,686,792,6,6
1314,686,815,6,6
1308,686,788,6,6
1302,686,786,6,6
1296,686,787,6,6
1290,686,1,6,6
1284,686,713,6,6
1278,686,737,6,6
1272,686,1,6,6
1266,686,732,6,6
1260,686,1,6,6
1254,686,1,6,6
1248,686,788,6,6
1242,686,836,6,6
1236,686,809,6,6
1230,686,837,6,6
1224,686,833,6,6
1218,686,831,6,6
1212,686,824,6,6
1206,686,829,6,6
1200,686,840,6,6
1194,686,824,6,6
1188,686,189,6,6
1182,686,188,6,6
1176,686,202,6,6
1170,686,193,6,6
1164,686,825,6,6
1158,686,832,6,6
1152,686,811,6,6
1146,686,821,6,6
1140,686,138,6,6
1134,686,143,6,6
1128,686,142,6,6
1122,686,140,6,6
1116,686,144,6,6
1110,686,165,6,6
1104,686,176,6,6
1098,686,184,6,6
1092,686,143,6,6
1086,686,135,6,6
1080,686,138,6,6
1074,686,158,6,6
1068,686,156,6,6
1062,686,156,6,6
1056,686,173,6,6
1050,686,169,6,6
1044,686,168,6,6
1038,686,158,6,6
1032,686,158,6,6
1026,686,165,6,6
1020,686,172,6,6
1014,686,159,6,6
1008,686,169,6,6
1002,686,171,6,6
1500,692,150,6,6
1494,692,172,6,6
1488,692,157,6,6
1482,692,808,6,6
1476,692,825,6,6
1470,692,1,6,6
1464,692,753,6,6
1458,692,708,6,6
1452,692,632,6,6
1446,692,682,6,6
1440,692,669,6,6
1434,692,648,6,6
1428,692,641,6,6
1422,692,641,6,6
1416,692,632,6,6
1410,692,640,6,6
1404,692,632,6,6
1398,692,645,6,6
1392,692,637,6,6
1386,692,627,6,6
1380,692,641,6,6
1374,692,830,6,6
1368,692,845,6,6
1362,692,821,6,6
1356,692,804,6,6
1350,692,814,6,6
1344,692,824,6,6
1338,692,812,6,6
1332,692,729,6,6
1326,692,764,6,6
1320,692,732,6,6
1314,692,790,6,6
1308,692,785,6,6
1302,692,803,6,6
1296,692,805,6,6
1290,692,810,6,6
1284,692,1,6,6
1278,692,1,6,6
1272,692,722,6,6
1266,692,1,6,6
1260,692,720,6,6
1254,692,1,6,6
1248,692,1,6,6
1242,692,1,6,6
1236,692,770,6,6
1230,692,795,6,6
1224,692,823,6,6
1218,692,807,6,6
1212,692,820,6,6
1206,692,805,6,6
1200,692,805,6,6
1194,692,818,6,6
1188,692,196,6,6
1182,692,188,6,6
1176,692,199,6,6
1170,692,191,6,6
1164,692,192,6,6
1158,692,158,6,6
1152,692,800,6,6
1146,692,797,6,6
1140,692,782,6,6
1134,692,789,6,6
1128,692,150,6,6
1122,692,144,6,6
1116,692,143,6,6
1110,692,160,6,6
1104,692,181,6,6
1098,692,178,6,6
1092,692,148,6,6
1086,692,140,6,6
1080,692,136,6,6
1074,692,141,6,6
1068,692,155,6,6
1062,692,154,6,6
1056,692,161,6,6
1050,692,167,6,6
1044,692,167,6,6
1038,692,160,6,6
1032,692,155,6,6
1026,692,157,6,6
1020,692,173,6,6
1014,692,160,6,6
1008,692,159,6,6
1002,692,167,6,6
1500,698,171,6,6
1494,698,163,6,6
1488,698,158,6,6
1482,698,143,6,6
1476,698,191,6,6
1470,698,1,6,6
1464,698,782,6,6
1458,698,803,6,6
1452,698,634,6,6
1446,698,638,6,6
1440,698,647,6,6
1434,698,646,6,6
1428,698,640,6,6
1422,698,638,6,6
1416,698,639,6,6
1410,698,649,6,6
1404,698,653,6,6
1398,698,653,6,6
1392,698,640,6,6
1386,698,624,6,6
1380,698,659,6,6
1374,698,821,6,6
1368,698,809,6,6
1362,698,803,6,6
1356,698,811,6,6
1350,698,793,6,6
1344,698,739,6,6
1338,698,705,6,6
1332,698,746,6,6
1326,698,766,6,6
1320,698,761,6,6
1314,698,761,6,6
1308,698,776,6,6
1302,698,778,6,6
1296,698,786,6,6
1290,698,797,6,6
1284,698,799,6,6
1278,698,790,6,6
1272,698,799,6,6
1266,698,784,6,6
1260,698,756,6,6
1254,698,757,6,6
1248,698,1,6,6
1242,698,1,6,6
1236,698,788,6,6
1230,698,1,6,6
1224,698,805,6,6
1218,698,795,6,6
1212,698,783,6,6
1206,698,784,6,6
1200,698,796,6,6
1194,698,196,6,6
1188,698,191,6,6
1182,698,188,6,6
1176,698,192,6,6
1170,698,188,6,6
1164,698,146,6,6
1158,698,135,6,6
1152,698,789,6,6
1146,698,778,6,6
1140,698,771,6,6
1134,698,775,6,6
1128,698,145,6,6
1122,698,141,6,6
1116,698,143,6,6
1110,698,149,6,6
1104,698,158,6,6
1098,698,144,6,6
1092,698,138,6,6
1086,698,138,6,6
1080,698,134,6,6
1074,698,137,6,6
1068,698,5,6,6
1062,698,156,6,6
1056,698,163,6,6
1050,698,166,6,6
1044,698,167,6,6
1038,698,166,6,6
1032,698,160,6,6
1026,698,158,6,6
1020,698,159,6,6
1014,698,158,6,6
1008,698,160,6,6
1002,698,160,6,6
1500,704,155,6,6
1494,704,158,6,6
1488,704,162,6,6
1482,704,141,6,6
1476,704,196,6,6
1470,704,758,6,6
1464,704,756,6,6
1458,704,708,6,6
1452,704,629,6,6
1446,704,649,6,6
1440,704,662,6,6
1434,704,683,6,6
1428,704,702,6,6
1422,704,655,6,6
1416,704,660,6,6
1410,704,660,6,6
1404,704,654,6,6
1398,704,632,6,6
1392,704,624,6,6
1386,704,630,6,6
1380,704,623,6,6
1374,704,653,6,6
1368,704,781,6,6
1362,704,781,6,6
1356,704,782,6,6
1350,704,762,6,6
1344,704,672,6,6
1338,704,672,6,6
1332,704,681,6,6
1326,704,752,6,6
1320,704,759,6,6
1314,704,746,6,6
1308,704,753,6,6
1302,704,745,6,6
1296,704,746,6,6
1290,704,746,6,6
1284,704,755,6,6
1278,704,760,6,6
1272,704,760,6,6
1266,704,763,6,6
1260,704,757,6,6
1254,704,762,6,6
1248,704,757,6,6
1242,704,763,6,6
1236,704,768,6,6
1230,704,749,6,6
1224,704,768,6,6
1218,704,785,6,6
1212,704,769,6,6
1206,704,764,6,6
1200,704,766,6,6
1194,704,194,6,6
1188,704,190,6,6
1182,704,191,6,6
1176,704,195,6,6
1170,704,190,6,6
1164,704,135,6,6
1158,704,141,6,6
1152,704,751,6,6
1146,704,758,6,6
1140,704,740,6,6
1134,704,6462,6,6
1128,704,141,6,6
1122,704,146,6,6
1116,704,141,6,6
1110,704,142,6,6
1104,704,140,6,6
1098,704,140,6,6
1092,704,141,6,6
1086,704,139,6,6
1080,704,137,6,6
1074,704,138,6,6
1068,704,145,6,6
1062,704,158,6,6
1056,704,166,6,6
1050,704,167,6,6
1044,704,166,6,6
1038,704,168,6,6
1032,704,158,6,6
1026,704,160,6,6
1020,704,162,6,6
1014,704,161,6,6
1008,704,158,6,6
1002,704,153,6,6
1500,710,139,6,6
1494,710,166,6,6
1488,710,154,6,6
1482,710,753,6,6
1476,710,763,6,6
1470,710,747,6,6
1464,710,747,6,6
1458,710,771,6,6
1452,710,647,6,6
1446,710,715,6,6
1440,710,689,6,6
1434,710,689,6,6
1428,710,719,6,6
1422,710,708,6,6
1416,710,657,6,6
1410,710,661,6,6
1404,710,653,6,6
1398,710,618,6,6
1392,710,619,6,6
1386,710,631,6,6
1380,710,628,6,6
1374,710,726,6,6
1368,710,764,6,6
1362,710,760,6,6
1356,710,766,6,6
1350,710,738,6,6
1344,710,678,6,6
1338,710,688,6,6
1332,710,655,6,6
1326,710,698,6,6
1320,710,713,6,6
1314,710,721,6,6
1308,710,727,6,6
1302,710,729,6,6
1296,710,731,6,6
1290,710,731,6,6
1284,710,732,6,6
1278,710,729,6,6
1272,710,735,6,6
1266,710,733,6,6
1260,710,734,6,6
1254,710,727,6,6
1248,710,724,6,6
1242,710,747,6,6
1236,710,749,6,6
1230,710,744,6,6
1224,710,770,6,6
1218,710,200,6,6
1212,710,756,6,6
1206,710,752,6,6
1200,710,189,6,6
1194,710,190,6,6
1188,710,193,6,6
1182,710,194,6,6
1176,710,196,6,6
1170,710,191,6,6
1164,710,139,6,6
1158,710,137,6,6
1152,710,738,6,6
1146,710,734,6,6
1140,710,729,6,6
1134,710,739,6,6
1128,710,137,6,6
1122,710,146,6,6
1116,710,143,6,6
1110,710,145,6,6
1104,710,146,6,6
1098,710,143,6,6
1092,710,145,6,6
1086,710,141,6,6
1080,710,138,6,6
1074,710,138,6,6
1068,710,140,6,6
1062,710,158,6,6
1056,710,160,6,6
1050,710,167,6,6
1044,710,166,6,6
1038,710,164,6,6
1032,710,161,6,6
1026,710,159,6,6
1020,710,167,6,6
1014,710,161,6,6
1008,710,162,6,6
1002,710,620,6,6
1500,716,616,6,6
1494,716,163,6,6
1488,716,158,6,6
1482,716,144,6,6
1476,716,189,6,6
1470,716,716,6,6
1464,716,679,6,6
1458,716,677,6,6
1452,716,618,6,6
1446,716,671,6,6
1440,716,662,6,6
1434,716,670,6,6
1428,716,674,6,6
1422,716,671,6,6
1416,716,681,6,6
1410,716,673,6,6
1404,716,645,6,6
1398,716,644,6,6
1392,716,623,6,6
1386,716,637,6,6
1380,716,646,6,6
1374,716,705,6,6
1368,716,710,6,6
1362,716,713,6,6
1356,716,704,6,6
1350,716,686,6,6
1344,716,670,6,6
1338,716,661,6,6
1332,716,659,6,6
1326,716,653,6,6
1320,716,662,6,6
1314,716,662,6,6
1308,716,664,6,6
1302,716,681,6,6
1296,716,679,6,6
1290,716,679,6,6
1284,716,675,6,6
1278,716,684,6,6
1272,716,703,6,6
1266,716,704,6,6
1260,716,701,6,6
1254,716,709,6,6
1248,716,716,6,6
1242,716,724,6,6
1236,716,734,6,6
1230,716,733,6,6
1224,716,193,6,6
1218,716,196,6,6
1212,716,152,6,6
1206,716,733,6,6
1200,716,189,6,6
1194,716,188,6,6
1188,716,190,6,6
1182,716,199,6,6
1176,716,193,6,6
1170,716,192,6,6
1164,716,129,6,6
1158,716,135,6,6
1152,716,729,6,6
1146,716,729,6,6
1140,716,720,6,6
1134,716,151,6,6
1128,716,139,6,6
1122,716,152,6,6
1116,716,144,6,6
1110,716,170,6,6
1104,716,149,6,6
1098,716,147,6,6
1092,716,151,6,6
1086,716,134,6,6
1080,716,140,6,6
1074,716,140,6,6
1068,716,151,6,6
1062,716,158,6,6
1056,716,160,6,6
1050,716,160,6,6
1044,716,164,6,6
1038,716,165,6,6
1032,716,159,6,6
1026,716,157,6,6
1020,716,163,6,6
1014,716,162,6,6
1008,716,154,6,6
1002,716,614,6,6
1500,722,607,6,6
1494,722,162,6,6
1488,722,159,6,6
1482,722,155,6,6
1476,722,194,6,6
1470,722,711,6,6
1464,722,667,6,6
1458,722,663,6,6
1452,722,638,6,6
1446,722,707,6,6
1440,722,587,6,6
1434,722,635,6,6
1428,722,669,6,6
1422,722,696,6,6
1416,722,711,6,6
1410,722,676,6,6
1404,722,662,6,6
1398,722,664,6,6
1392,722,631,6,6
1386,722,634,6,6
1380,722,657,6,6
1374,722,677,6,6
1368,722,665,6,6
1362,722,662,6,6
1356,722,638,6,6
1350,722,640,6,6
1344,722,663,6,6
1338,722,647,6,6
1332,722,640,6,6
1326,722,643,6,6
1320,722,649,6,6
1314,722,652,6,6
1308,722,660,6,6
1302,722,669,6,6
1296,722,666,6,6
1290,722,664,6,6
1284,722,665,6,6
1278,722,668,6,6
1272,722,696,6,6
1266,722,702,6,6
1260,722,705,6,6
1254,722,703,6,6
1248,722,705,6,6
1242,722,708,6,6
1236,722,729,6,6
1230,722,191,6,6
1224,722,190,6,6
1218,722,197,6,6
1212,722,157,6,6
1206,722,152,6,6
1200,722,730,6,6
1194,722,186,6,6
1188,722,189,6,6
1182,722,195,6,6
1176,722,195,6,6
1170,722,192,6,6
1164,722,143,6,6
1158,722,127,6,6
1152,722,182,6,6
1146,722,167,6,6
1140,722,196,6,6
1134,722,167,6,6
1128,722,148,6,6
1122,722,145,6,6
1116,722,144,6,6
1110,722,159,6,6
1104,722,202,6,6
1098,722,202,6,6
1092,722,175,6,6
1086,722,141,6,6
1080,722,143,6,6
1074,722,137,6,6
1068,722,148,6,6
1062,722,160,6,6
1056,722,159,6,6
1050,722,167,6,6
1044,722,167,6,6
1038,722,164,6,6
1032,722,157,6,6
1026,722,156,6,6
1020,722,161,6,6
1014,722,164,6,6
1008,722,171,6,6
1002,722,152,6,6
1500,728,157,6,6
1494,728,167,6,6
1488,728,155,6,6
1482,728,133,6,6
1476,728,185,6,6
1470,728,680,6,6
1464,728,646,6,6
1458,728,642,6,6
1452,728,631,6,6
1446,728,581,6,6
1440,728,533,6,6
1434,728,595,6,6
1428,728,596,6,6
1422,728,660,6,6
1416,728,716,6,6
1410,728,689,6,6
1404,728,669,6,6
1398,728,640,6,6
1392,728,628,6,6
1386,728,633,6,6
1380,728,640,6,6
1374,728,641,6,6
1368,728,646,6,6
1362,728,632,6,6
1356,728,617,6,6
1350,728,609,6,6
1344,728,612,6,6
1338,728,616,6,6
1332,728,625,6,6
1326,728,638,6,6
1320,728,644,6,6
1314,728,644,6,6
1308,728,640,6,6
1302,728,657,6,6
1296,728,657,6,6
1290,728,659,6,6
1284,728,657,6,6
1278,728,662,6,6
1272,728,680,6,6
1266,728,676,6,6
1260,728,687,6,6
1254,728,695,6,6
1248,728,685,6,6
1242,728,704,6,6
1236,728,689,6,6
1230,728,191,6,6
1224,728,188,6,6
1218,728,189,6,6
1212,728,174,6,6
1206,728,147,6,6
1200,728,151,6,6
1194,728,181,6,6
1188,728,187,6,6
1182,728,194,6,6
1176,728,193,6,6
1170,728,130,6,6
1164,728,131,6,6
1158,728,173,6,6
1152,728,165,6,6
1146,728,183,6,6
1140,728,197,6,6
1134,728,195,6,6
1128,728,167,6,6
1122,728,144,6,6
1116,728,146,6,6
1110,728,146,6,6
1104,728,148,6,6
1098,728,183,6,6
1092,728,187,6,6
1086,728,147,6,6
1080,728,141,6,6
1074,728,137,6,6
1068,728,145,6,6
1062,728,160,6,6
1056,728,159,6,6
1050,728,161,6,6
1044,728,166,6,6
1038,728,162,6,6
1032,728,155,6,6
1026,728,156,6,6
1020,728,161,6,6
1014,728,171,6,6
1008,728,172,6,6
1002,728,167,6,6
1500,734,168,6,6
1494,734,163,6,6
1488,734,139,6,6
1482,734,190,6,6
1476,734,179,6,6
1470,734,677,6,6
1464,734,652,6,6
1458,734,611,6,6
1452,734,632,6,6
1446,734,651,6,6
1440,734,526,6,6
1434,734,565,6,6
1428,734,592,6,6
1422,734,627,6,6
1416,734,664,6,6
1410,734,656,6,6
1404,734,629,6,6
1398,734,630,6,6
1392,734,638,6,6
1386,734,633,6,6
1380,734,645,6,6
1374,734,631,6,6
1368,734,624,6,6
1362,734,617,6,6
1356,734,612,6,6
1350,734,616,6,6
1344,734,606,6,6
1338,734,618,6,6
1332,734,621,6,6
1326,734,631,6,6
1320,734,630,6,6
1314,734,635,6,6
1308,734,647,6,6
1302,734,653,6,6
1296,734,658,6,6
1290,734,663,6,6
1284,734,661,6,6
1278,734,662,6,6
1272,734,665,6,6
1266,734,672,6,6
1260,734,678,6,6
1254,734,672,6,6
1248,734,668,6,6
1242,734,178,6,6
1236,734,692,6,6
1230,734,189,6,6
1224,734,185,6,6
1218,734,193,6,6
1212,734,189,6,6
1206,734,165,6,6
1200,734,151,6,6
1194,734,178,6,6
1188,734,186,6,6
1182,734,189,6,6
1176,734,193,6,6
1170,734,191,6,6
1164,734,164,6,6
1158,734,135,6,6
1152,734,148,6,6
1146,734,166,6,6
1140,734,196,6,6
1134,734,185,6,6
1128,734,661,6,6
1122,734,161,6,6
1116,734,166,6,6
1110,734,145,6,6
1104,734,149,6,6
1098,734,176,6,6
1092,734,197,6,6
1086,734,192,6,6
1080,734,145,6,6
1074,734,141,6,6
1068,734,159,6,6
1062,734,160,6,6
1056,734,162,6,6
1050,734,160,6,6
1044,734,163,6,6
1038,734,156,6,6
1032,734,153,6,6
1026,734,152,6,6
1020,734,161,6,6
1014,734,176,6,6
1008,734,172,6,6
1002,734,173,6,6
1500,740,174,6,6
1494,740,162,6,6
1488,740,159,6,6
1482,740,177,6,6
1476,740,179,6,6
1470,740,665,6,6
1464,740,646,6,6
1458,740,614,6,6
1452,740,628,6,6
1446,740,631,6,6
1440,740,545,6,6
1434,740,551,6,6
1428,740,611,6,6
1422,740,626,6,6
1416,740,632,6,6
1410,740,631,6,6
1404,740,613,6,6
1398,740,610,6,6
1392,740,620,6,6
1386,740,635,6,6
1380,740,625,6,6
1374,740,616,6,6
1368,740,609,6,6
1362,740,608,6,6
1356,740,603,6,6
1350,740,604,6,6
1344,740,603,6,6
1338,740,601,6,6
1332,740,610,6,6
1326,740,619,6,6
1320,740,619,6,6
1314,740,626,6,6
1308,740,644,6,6
1302,740,651,6,6
1296,740,649,6,6
1290,740,652,6,6
1284,740,661,6,6
1278,740,661,6,6
1272,740,659,6,6
1266,740,666,6,6
1260,740,664,6,6
1254,740,660,6,6
1248,740,660,6,6
1242,740,189,6,6
1236,740,192,6,6
1230,740,194,6,6
1224,740,188,6,6
1218,740,195,6,6
1212,740,188,6,6
1206,740,154,6,6
1200,740,150,6,6
1194,740,182,6,6
1188,740,176,6,6
1182,740,186,6,6
1176,740,192,6,6
1170,740,159,6,6
1164,740,150,6,6
1158,740,128,6,6
1152,740,123,6,6
1146,740,657,6,6
1140,740,188,6,6
1134,740,197,6,6
1128,740,184,6,6
1122,740,170,6,6
1116,740,181,6,6
1110,740,147,6,6
1104,740,146,6,6
1098,740,168,6,6
1092,740,197,6,6
1086,740,207,6,6
1080,740,142,6,6
1074,740,143,6,6
1068,740,152,6,6
1062,740,159,6,6
1056,740,160,6,6
1050,740,159,6,6
1044,740,141,6,6
1038,740,149,6,6
1032,740,158,6,6
1026,740,148,6,6
1020,740,162,6,6
1014,740,171,6,6
1008,740,173,6,6
1002,740,171,6,6
1500,746,166,6,6
1494,746,157,6,6
1488,746,142,6,6
1482,746,190,6,6
1476,746,178,6,6
1470,746,644,6,6
1464,746,637,6,6
1458,746,597,6,6
1452,746,601,6,6
1446,746,614,6,6
1440,746,596,6,6
1434,746,600,6,6
1428,746,601,6,6
1422,746,610,6,6
1416,746,610,6,6
1410,746,604,6,6
1404,746,599,6,6
1398,746,594,6,6
1392,746,598,6,6
1386,746,599,6,6
1380,746,603,6,6
1374,746,609,6,6
1368,746,602,6,6
1362,746,605,6,6
1356,746,592,6,6
1350,746,593,6,6
1344,746,590,6,6
1338,746,597,6,6
1332,746,596,6,6
1326,746,605,6,6
1320,746,612,6,6
1314,746,602,6,6
1308,746,627,6,6
1302,746,630,6,6
1296,746,638,6,6
1290,746,639,6,6
1284,746,641,6,6
1278,746,646,6,6
1272,746,645,6,6
1266,746,642,6,6
1260,746,649,6,6
1254,746,646,6,6
1248,746,636,6,6
1242,746,635,6,6
1236,746,183,6,6
1230,746,194,6,6
1224,746,191,6,6
1218,746,199,6,6
1212,746,198,6,6
1206,746,193,6,6
1200,746,157,6,6
1194,746,164,6,6
1188,746,183,6,6
1182,746,184,6,6
1176,746,188,6,6
1170,746,170,6,6
1164,746,174,6,6
1158,746,139,6,6
1152,746,131,6,6
1146,746,133,6,6
1140,746,130,6,6
1134,746,173,6,6
1128,746,194,6,6
1122,746,191,6,6
1116,746,185,6,6
1110,746,147,6,6
1104,746,145,6,6
1098,746,149,6,6
1092,746,188,6,6
1086,746,203,6,6
1080,746,187,6,6
1074,746,165,6,6
1068,746,145,6,6
1062,746,145,6,6
1056,746,162,6,6
1050,746,162,6,6
1044,746,153,6,6
1038,746,157,6,6
1032,746,163,6,6
1026,746,163,6,6
1020,746,163,6,6
1014,746,164,6,6
1008,746,170,6,6
1002,746,168,6,6
1500,752,168,6,6
1494,752,163,6,6
1488,752,148,6,6
1482,752,191,6,6
1476,752,184,6,6
1470,752,627,6,6
1464,752,638,6,6
1458,752,591,6,6
1452,752,604,6,6
1446,752,596,6,6
1440,752,584,6,6
1434,752,590,6,6
1428,752,591,6,6
1422,752,592,6,6
1416,752,600,6,6
1410,752,600,6,6
1404,752,597,6,6
1398,752,596,6,6
1392,752,596,6,6
1386,752,593,6,6
1380,752,606,6,6
1374,752,604,6,6
1368,752,600,6,6
1362,752,597,6,6
1356,752,594,6,6
1350,752,591,6,6
1344,752,590,6,6
1338,752,600,6,6
1332,752,601,6,6
1326,752,609,6,6
1320,752,600,6,6
1314,752,610,6,6
1308,752,627,6,6
1302,752,634,6,6
1296,752,648,6,6
1290,752,642,6,6
1284,752,638,6,6
1278,752,645,6,6
1272,752,632,6,6
1266,752,643,6,6
1260,752,636,6,6
1254,752,626,6,6
1248,752,629,6,6
1242,752,627,6,6
1236,752,636,6,6
1230,752,191,6,6
1224,752,192,6,6
1218,752,192,6,6
1212,752,197,6,6
1206,752,191,6,6
1200,752,159,6,6
1194,752,158,6,6
1188,752,185,6,6
1182,752,184,6,6
1176,752,185,6,6
1170,752,159,6,6
1164,752,188,6,6
1158,752,130,6,6
1152,752,130,6,6
1146,752,130,6,6
1140,752,132,6,6
1134,752,140,6,6
1128,752,194,6,6
1122,752,190,6,6
1116,752,190,6,6
1110,752,155,6,6
1104,752,145,6,6
1098,752,147,6,6
1092,752,176,6,6
1086,752,198,6,6
1080,752,189,6,6
1074,752,170,6,6
1068,752,144,6,6
1062,752,160,6,6
1056,752,166,6,6
1050,752,164,6,6
1044,752,159,6,6
1038,752,160,6,6
1032,752,163,6,6
1026,752,162,6,6
1020,752,162,6,6
1014,752,165,6,6
1008,752,1,6,6
1002,752,173,6,6
1500,758,170,6,6
1494,758,151,6,6
1488,758,144,6,6
1482,758,192,6,6
1476,758,189,6,6
1470,758,633,6,6
1464,758,627,6,6
1458,758,594,6,6
1452,758,593,6,6
1446,758,587,6,6
1440,758,557,6,6
1434,758,564,6,6
1428,758,580,6,6
1422,758,588,6,6
1416,758,588,6,6
1410,758,592,6,6
1404,758,597,6,6
1398,758,591,6,6
1392,758,593,6,6
1386,758,596,6,6
1380,758,596,6,6
1374,758,594,6,6
1368,758,585,6,6
1362,758,588,6,6
1356,758,586,6,6
1350,758,591,6,6
1344,758,591,6,6
1338,758,597,6,6
1332,758,599,6,6
1326,758,597,6,6
1320,758,595,6,6
1314,758,593,6,6
1308,758,608,6,6
1302,758,624,6,6
1296,758,631,6,6
1290,758,626,6,6
1284,758,626,6,6
1278,758,620,6,6
1272,758,614,6,6
1266,758,620,6,6
1260,758,612,6,6
1254,758,623,6,6
1248,758,618,6,6
1242,758,612,6,6
1236,758,614,6,6
1230,758,191,6,6
1224,758,193,6,6
1218,758,191,6,6
1212,758,195,6,6
1206,758,194,6,6
1200,758,193,6,6
1194,758,163,6,6
1188,758,158,6,6
1182,758,185,6,6
1176,758,185,6,6
1170,758,170,6,6
1164,758,169,6,6
1158,758,130,6,6
1152,758,128,6,6
1146,758,128,6,6
1140,758,130,6,6
1134,758,166,6,6
1128,758,188,6,6
1122,758,189,6,6
1116,758,188,6,6
1110,758,188,6,6
1104,758,147,6,6
1098,758,148,6,6
1092,758,164,6,6
1086,758,188,6,6
1080,758,188,6,6
1074,758,195,6,6
1068,758,143,6,6
1062,758,127,6,6
1056,758,168,6,6
1050,758,162,6,6
1044,758,157,6,6
1038,758,150,6,6
1032,758,163,6,6
1026,758,163,6,6
1020,758,162,6,6
1014,758,143,6,6
1008,758,504,6,6
1002,758,171,6,6
1500,764,171,6,6
1494,764,155,6,6
1488,764,143,6,6
1482,764,130,6,6
1476,764,191,6,6
1470,764,615,6,6
1464,764,594,6,6
1458,764,586,6,6
1452,764,586,6,6
1446,764,552,6,6
1440,764,547,6,6
1434,764,551,6,6
1428,764,555,6,6
1422,764,548,6,6
1416,764,572,6,6
1410,764,581,6,6
1404,764,583,6,6
1398,764,587,6,6
1392,764,582,6,6
1386,764,586,6,6
1380,764,590,6,6
1374,764,587,6,6
1368,764,585,6,6
1362,764,583,6,6
1356,764,586,6,6
1350,764,596,6,6
1344,764,599,6,6
1338,764,599,6,6
1332,764,595,6,6
1326,764,592,6,6
1320,764,596,6,6
1314,764,599,6,6
1308,764,610,6,6
1302,764,615,6,6
1296,764,614,6,6
1290,764,619,6,6
1284,764,604,6,6
1278,764,614,6,6
1272,764,608,6,6
1266,764,167,6,6
1260,764,172,6,6
1254,764,183,6,6
1248,764,609,6,6
1242,764,597,6,6
1236,764,591,6,6
1230,764,197,6,6
1224,764,190,6,6
1218,764,193,6,6
1212,764,193,6,6
1206,764,191,6,6
1200,764,188,6,6
1194,764,173,6,6
1188,764,156,6,6
1182,764,185,6,6
1176,764,180,6,6
1170,764,173,6,6
1164,764,181,6,6
1158,764,133,6,6
1152,764,128,6,6
1146,764,128,6,6
1140,764,126,6,6
1134,764,140,6,6
1128,764,178,6,6
1122,764,188,6,6
