
1356,680,266,6,6
1350,680,290,6,6
1344,680,311,6,6
1338,680,322,6,6
1332,680,337,6,6
1326,680,369,6,6
1320,680,381,6,6
1314,680,333,6,6
1308,680,346,6,6
1302,680,370,6,6
1296,680,388,6,6
1290,680,400,6,6
1284,680,424,6,6
1278,680,692,6,6
1272,680,5,6,6
1266,680,655,6,6
1260,680,643,6,6
1254,680,652,6,6
1248,680,634,6,6
1242,680,656,6,6
1236,680,645,6,6
1230,680,625,6,6
1224,680,639,6,6
1218,680,637,6,6
1212,680,638,6,6
1206,680,635,6,6
1200,680,641,6,6
1194,680,631,6,6
1188,680,631,6,6
1182,680,618,6,6
1176,680,613,6,6
1170,680,520,6,6
1164,680,431,6,6
1158,680,430,6,6
1152,680,477,6,6
1146,680,587,6,6
1140,680,594,6,6
1134,680,573,6,6
1128,680,557,6,6
1122,680,529,6,6
1116,680,464,6,6
1110,680,439,6,6
1104,680,435,6,6
1098,680,438,6,6
1092,680,439,6,6
1086,680,440,6,6
1080,680,442,6,6
1074,680,441,6,6
1068,680,444,6,6
1062,680,444,6,6
1056,680,447,6,6
1050,680,445,6,6
1044,680,446,6,6
1038,680,449,6,6
1032,680,448,6,6
1026,680,450,6,6
1020,680,450,6,6
1014,680,445,6,6
1008,680,418,6,6
1002,680,392,6,6
1500,686,392,6,6
1494,686,451,6,6
1488,686,442,6,6
1482,686,594,6,6
1476,686,620,6,6
1470,686,646,6,6
1464,686,369,6,6
1458,686,251,6,6
1452,686,194,6,6
1446,686,170,6,6
1440,686,166,6,6
1434,686,169,6,6
1428,686,171,6,6
1422,686,175,6,6
1416,686,176,6,6
1410,686,181,6,6
1404,686,187,6,6
1398,686,197,6,6
1392,686,205,6,6
1386,686,215,6,6
1380,686,225,6,6
1374,686,235,6,6
1368,686,244,6,6
1362,686,253,6,6
1356,686,268,6,6
1350,686,292,6,6
1344,686,312,6,6
1338,686,319,6,6
1332,686,335,6,6
1326,686,372,6,6
1320,686,370,6,6
1314,686,330,6,6
1308,686,345,6,6
1302,686,362,6,6
1296,686,381,6,6
1290,686,397,6,6
1284,686,426,6,6
1278,686,5,6,6
1272,686,645,6,6
1266,686,642,6,6
1260,686,623,6,6
1254,686,633,6,6
1248,686,634,6,6
1242,686,623,6,6
1236,686,632,6,6
1230,686,625,6,6
1224,686,623,6,6
1218,686,628,6,6
1212,686,620,6,6
1206,686,620,6,6
1200,686,617,6,6
1194,686,620,6,6
1188,686,615,6,6
1182,686,615,6,6
1176,686,613,6,6
1170,686,477,6,6
1164,686,432,6,6
1158,686,433,6,6
1152,686,559,6,6
1146,686,601,6,6
1140,686,593,6,6
1134,686,571,6,6
1128,686,551,6,6
1122,686,524,6,6
1116,686,441,6,6
1110,686,434,6,6
1104,686,437,6,6
1098,686,436,6,6
1092,686,439,6,6
1086,686,439,6,6
1080,686,441,6,6
1074,686,441,6,6
1068,686,443,6,6
1062,686,445,6,6
1056,686,448,6,6
1050,686,447,6,6
1044,686,448,6,6
1038,686,450,6,6
1032,686,451,6,6
1026,686,450,6,6
1020,686,446,6,6
1014,686,454,6,6
1008,686,415,6,6
1002,686,389,6,6
1500,692,408,6,6
1494,692,449,6,6
1488,692,437,6,6
1482,692,434,6,6
1476,692,585,6,6
1470,692,599,6,6
1464,692,370,6,6
1458,692,237,6,6
1452,692,188,6,6
1446,692,170,6,6
1440,692,167,6,6
1434,692,167,6,6
1428,692,169,6,6
1422,692,170,6,6
1416,692,174,6,6
1410,692,179,6,6
1404,692,188,6,6
1398,692,197,6,6
1392,692,205,6,6
1386,692,211,6,6
1380,692,220,6,6
1374,692,225,6,6
1368,692,237,6,6
1362,692,247,6,6
1356,692,266,6,6
1350,692,288,6,6
1344,692,313,6,6
1338,692,318,6,6
1332,692,351,6,6
1326,692,378,6,6
1320,692,370,6,6
1314,692,335,6,6
1308,692,342,6,6
1302,692,355,6,6
1296,692,378,6,6
1290,692,398,6,6
1284,692,427,6,6
1278,692,585,6,6
1272,692,593,6,6
1266,692,586,6,6
1260,692,582,6,6
1254,692,584,6,6
1248,692,584,6,6
1242,692,580,6,6
1236,692,576,6,6
1230,692,575,6,6
1224,692,574,6,6
1218,692,576,6,6
1212,692,576,6,6
1206,692,574,6,6
1200,692,572,6,6
1194,692,567,6,6
1188,692,574,6,6
1182,692,569,6,6
1176,692,564,6,6
1170,692,491,6,6
1164,692,434,6,6
1158,692,432,6,6
1152,692,465,6,6
1146,692,554,6,6
1140,692,556,6,6
1134,692,561,6,6
1128,692,550,6,6
1122,692,521,6,6
1116,692,454,6,6
1110,692,439,6,6
1104,692,438,6,6
1098,692,437,6,6
1092,692,440,6,6
1086,692,441,6,6
1080,692,443,6,6
1074,692,443,6,6
1068,692,445,6,6
1062,692,445,6,6
1056,692,449,6,6
1050,692,448,6,6
1044,692,450,6,6
1038,692,451,6,6
1032,692,452,6,6
1026,692,452,6,6
1020,692,448,6,6
1014,692,445,6,6
1008,692,436,6,6
1002,692,424,6,6
1500,698,411,6,6
1494,698,445,6,6
1488,698,443,6,6
1482,698,552,6,6
1476,698,558,6,6
1470,698,571,6,6
1464,698,334,6,6
1458,698,263,6,6
1452,698,201,6,6
1446,698,173,6,6
1440,698,166,6,6
1434,698,168,6,6
1428,698,168,6,6
1422,698,170,6,6
1416,698,174,6,6
1410,698,178,6,6
1404,698,186,6,6
1398,698,198,6,6
1392,698,202,6,6
1386,698,212,6,6
1380,698,218,6,6
1374,698,226,6,6
1368,698,234,6,6
1362,698,248,6,6
1356,698,263,6,6
1350,698,289,6,6
1344,698,313,6,6
1338,698,321,6,6
1332,698,344,6,6
1326,698,378,6,6
1320,698,347,6,6
1314,698,334,6,6
1308,698,351,6,6
1302,698,367,6,6
1296,698,384,6,6
1290,698,404,6,6
1284,698,434,6,6
1278,698,571,6,6
1272,698,579,6,6
1266,698,573,6,6
1260,698,571,6,6
1254,698,575,6,6
1248,698,569,6,6
1242,698,577,6,6
1236,698,561,6,6
1230,698,566,6,6
1224,698,565,6,6
1218,698,566,6,6
1212,698,558,6,6
1206,698,560,6,6
1200,698,561,6,6
1194,698,558,6,6
1188,698,564,6,6
1182,698,559,6,6
1176,698,557,6,6
1170,698,520,6,6
1164,698,434,6,6
1158,698,434,6,6
1152,698,536,6,6
1146,698,546,6,6
1140,698,554,6,6
1134,698,551,6,6
1128,698,543,6,6
1122,698,525,6,6
1116,698,446,6,6
1110,698,441,6,6
1104,698,441,6,6
1098,698,438,6,6
1092,698,441,6,6
1086,698,443,6,6
1080,698,446,6,6
1074,698,445,6,6
1068,698,448,6,6
1062,698,446,6,6
1056,698,448,6,6
1050,698,448,6,6
1044,698,450,6,6
1038,698,451,6,6
1032,698,453,6,6
1026,698,454,6,6
1020,698,452,6,6
1014,698,450,6,6
1008,698,448,6,6
1002,698,439,6,6
1500,704,436,6,6
1494,704,445,6,6
1488,704,446,6,6
1482,704,531,6,6
1476,704,538,6,6
1470,704,545,6,6
1464,704,355,6,6
1458,704,288,6,6
1452,704,210,6,6
1446,704,176,6,6
1440,704,167,6,6
1434,704,169,6,6
1428,704,171,6,6
1422,704,173,6,6
1416,704,177,6,6
1410,704,180,6,6
1404,704,184,6,6
1398,704,193,6,6
1392,704,201,6,6
1386,704,210,6,6
1380,704,219,6,6
1374,704,229,6,6
1368,704,237,6,6
1362,704,245,6,6
1356,704,259,6,6
1350,704,269,6,6
1344,704,297,6,6
1338,704,324,6,6
1332,704,351,6,6
1326,704,376,6,6
1320,704,389,6,6
1314,704,340,6,6
1308,704,338,6,6
1302,704,358,6,6
1296,704,381,6,6
1290,704,403,6,6
1284,704,427,6,6
1278,704,529,6,6
1272,704,540,6,6
1266,704,538,6,6
1260,704,539,6,6
1254,704,536,6,6
1248,704,536,6,6
1242,704,536,6,6
1236,704,534,6,6
1230,704,534,6,6
1224,704,531,6,6
1218,704,534,6,6
1212,704,523,6,6
1206,704,526,6,6
1200,704,524,6,6
1194,704,529,6,6
1188,704,530,6,6
1182,704,531,6,6
1176,704,524,6,6
1170,704,490,6,6
1164,704,433,6,6
1158,704,431,6,6
1152,704,474,6,6
1146,704,499,6,6
1140,704,514,6,6
1134,704,514,6,6
1128,704,519,6,6
1122,704,512,6,6
1116,704,457,6,6
1110,704,439,6,6
1104,704,439,6,6
1098,704,438,6,6
1092,704,441,6,6
1086,704,443,6,6
1080,704,445,6,6
1074,704,444,6,6
1068,704,446,6,6
1062,704,449,6,6
1056,704,448,6,6
1050,704,450,6,6
1044,704,451,6,6
1038,704,451,6,6
1032,704,452,6,6
1026,704,456,6,6
1020,704,449,6,6
1014,704,444,6,6
1008,704,432,6,6
1002,704,441,6,6
1500,710,439,6,6
1494,710,451,6,6
1488,710,444,6,6
1482,710,221,6,6
1476,710,524,6,6
1470,710,525,6,6
1464,710,336,6,6
1458,710,261,6,6
1452,710,201,6,6
1446,710,173,6,6
1440,710,167,6,6
1434,710,167,6,6
1428,710,170,6,6
1422,710,173,6,6
1416,710,174,6,6
1410,710,177,6,6
1404,710,185,6,6
1398,710,195,6,6
1392,710,202,6,6
1386,710,212,6,6
1380,710,222,6,6
1374,710,230,6,6
1368,710,238,6,6
1362,710,247,6,6
1356,710,262,6,6
1350,710,275,6,6
1344,710,303,6,6
1338,710,323,6,6
1332,710,357,6,6
1326,710,384,6,6
1320,710,372,6,6
1314,710,337,6,6
1308,710,341,6,6
1302,710,366,6,6
1296,710,385,6,6
1290,710,405,6,6
1284,710,434,6,6
1278,710,434,6,6
1272,710,527,6,6
1266,710,528,6,6
1260,710,532,6,6
1254,710,526,6,6
1248,710,522,6,6
1242,710,525,6,6
1236,710,530,6,6
1230,710,520,6,6
1224,710,525,6,6
1218,710,521,6,6
1212,710,520,6,6
1206,710,517,6,6
1200,710,523,6,6
1194,710,521,6,6
1188,710,173,6,6
1182,710,203,6,6
1176,710,210,6,6
1170,710,230,6,6
1164,710,340,6,6
1158,710,245,6,6
1152,710,226,6,6
1146,710,218,6,6
1140,710,5,6,6
1134,710,511,6,6
1128,710,503,6,6
1122,710,501,6,6
1116,710,470,6,6
1110,710,445,6,6
1104,710,439,6,6
1098,710,444,6,6
1092,710,443,6,6
1086,710,444,6,6
1080,710,444,6,6
1074,710,447,6,6
1068,710,449,6,6
1062,710,451,6,6
1056,710,450,6,6
1050,710,453,6,6
1044,710,452,6,6
1038,710,452,6,6
1032,710,452,6,6
1026,710,454,6,6
1020,710,454,6,6
1014,710,432,6,6
1008,710,432,6,6
1002,710,435,6,6
1500,716,458,6,6
1494,716,457,6,6
1488,716,447,6,6
1482,716,219,6,6
1476,716,224,6,6
1470,716,509,6,6
1464,716,339,6,6
1458,716,269,6,6
1452,716,205,6,6
1446,716,169,6,6
1440,716,165,6,6
1434,716,165,6,6
1428,716,169,6,6
1422,716,172,6,6
1416,716,175,6,6
1410,716,178,6,6
1404,716,185,6,6
1398,716,192,6,6
1392,716,201,6,6
1386,716,209,6,6
1380,716,220,6,6
1374,716,228,6,6
1368,716,236,6,6
1362,716,243,6,6
1356,716,260,6,6
1350,716,277,6,6
1344,716,305,6,6
1338,716,320,6,6
1332,716,337,6,6
1326,716,364,6,6
1320,716,392,6,6
1314,716,346,6,6
1308,716,339,6,6
1302,716,360,6,6
1296,716,380,6,6
1290,716,397,6,6
1284,716,419,6,6
1278,716,497,6,6
1272,716,509,6,6
1266,716,509,6,6
1260,716,512,6,6
1254,716,506,6,6
1248,716,509,6,6
1242,716,504,6,6
1236,716,502,6,6
1230,716,498,6,6
1224,716,500,6,6
1218,716,502,6,6
1212,716,485,6,6
1206,716,204,6,6
1200,716,203,6,6
1194,716,219,6,6
1188,716,212,6,6
1182,716,217,6,6
1176,716,216,6,6
1170,716,220,6,6
1164,716,253,6,6
1158,716,241,6,6
1152,716,222,6,6
1146,716,218,6,6
1140,716,219,6,6
1134,716,218,6,6
1128,716,223,6,6
1122,716,463,6,6
1116,716,466,6,6
1110,716,444,6,6
1104,716,442,6,6
1098,716,443,6,6
1092,716,442,6,6
1086,716,443,6,6
1080,716,447,6,6
1074,716,447,6,6
1068,716,449,6,6
1062,716,454,6,6
1056,716,452,6,6
1050,716,459,6,6
1044,716,458,6,6
1038,716,453,6,6
1032,716,461,6,6
1026,716,462,6,6
1020,716,451,6,6
1014,716,5,6,6
1008,716,436,6,6
1002,716,461,6,6
1500,722,464,6,6
1494,722,460,6,6
1488,722,453,6,6
1482,722,216,6,6
1476,722,215,6,6
1470,722,488,6,6
1464,722,347,6,6
1458,722,282,6,6
1452,722,208,6,6
1446,722,175,6,6
1440,722,168,6,6
1434,722,168,6,6
1428,722,168,6,6
1422,722,172,6,6
1416,722,174,6,6
1410,722,178,6,6
1404,722,183,6,6
1398,722,192,6,6
1392,722,201,6,6
1386,722,209,6,6
1380,722,221,6,6
1374,722,229,6,6
1368,722,237,6,6
1362,722,246,6,6
1356,722,259,6,6
1350,722,276,6,6
1344,722,298,6,6
1338,722,321,6,6
1332,722,348,6,6
1326,722,375,6,6
1320,722,393,6,6
1314,722,343,6,6
1308,722,341,6,6
1302,722,364,6,6
1296,722,383,6,6
1290,722,408,6,6
1284,722,446,6,6
1278,722,488,6,6
1272,722,488,6,6
1266,722,488,6,6
1260,722,488,6,6
1254,722,486,6,6
1248,722,491,6,6
1242,722,487,6,6
1236,722,486,6,6
1230,722,482,6,6
1224,722,487,6,6
1218,722,231,6,6
1212,722,199,6,6
1206,722,204,6,6
1200,722,207,6,6
1194,722,213,6,6
1188,722,213,6,6
1182,722,218,6,6
1176,722,220,6,6
1170,722,214,6,6
1164,722,235,6,6
1158,722,237,6,6
1152,722,222,6,6
1146,722,219,6,6
1140,722,217,6,6
1134,722,219,6,6
1128,722,224,6,6
1122,722,463,6,6
1116,722,457,6,6
1110,722,443,6,6
1104,722,442,6,6
1098,722,443,6,6
1092,722,444,6,6
1086,722,449,6,6
1080,722,448,6,6
1074,722,453,6,6
1068,722,452,6,6
1062,722,453,6,6
1056,722,455,6,6
1050,722,453,6,6
1044,722,454,6,6
1038,722,462,6,6
1032,722,460,6,6
1026,722,456,6,6
1020,722,455,6,6
1014,722,453,6,6
1008,722,451,6,6
1002,722,458,6,6
1500,728,456,6,6
1494,728,451,6,6
1488,728,451,6,6
1482,728,216,6,6
1476,728,214,6,6
1470,728,471,6,6
1464,728,381,6,6
1458,728,313,6,6
1452,728,219,6,6
1446,728,180,6,6
1440,728,168,6,6
1434,728,167,6,6
1428,728,169,6,6
1422,728,170,6,6
1416,728,174,6,6
1410,728,180,6,6
1404,728,186,6,6
1398,728,194,6,6
1392,728,201,6,6
1386,728,212,6,6
1380,728,220,6,6
1374,728,229,6,6
1368,728,239,6,6
1362,728,246,6,6
1356,728,251,6,6
1350,728,270,6,6
1344,728,285,6,6
1338,728,318,6,6
1332,728,343,6,6
1326,728,378,6,6
1320,728,390,6,6
1314,728,343,6,6
1308,728,339,6,6
1302,728,357,6,6
1296,728,378,6,6
1290,728,400,6,6
1284,728,454,6,6
1278,728,471,6,6
1272,728,478,6,6
1266,728,478,6,6
1260,728,475,6,6
1254,728,473,6,6
1248,728,476,6,6
1242,728,473,6,6
1236,728,473,6,6
1230,728,472,6,6
1224,728,468,6,6
1218,728,200,6,6
1212,728,205,6,6
1206,728,212,6,6
1200,728,211,6,6
1194,728,210,6,6
1188,728,214,6,6
1182,728,216,6,6
1176,728,218,6,6
1170,728,221,6,6
1164,728,226,6,6
1158,728,233,6,6
1152,728,231,6,6
1146,728,228,6,6
1140,728,217,6,6
1134,728,218,6,6
1128,728,219,6,6
1122,728,382,6,6
1116,728,447,6,6
1110,728,444,6,6
1104,728,443,6,6
1098,728,445,6,6
1092,728,443,6,6
1086,728,446,6,6
1080,728,445,6,6
1074,728,444,6,6
1068,728,447,6,6
1062,728,447,6,6
1056,728,444,6,6
1050,728,444,6,6
1044,728,441,6,6
1038,728,442,6,6
1032,728,443,6,6
1026,728,447,6,6
1020,728,444,6,6
1014,728,441,6,6
1008,728,443,6,6
1002,728,445,6,6
1500,734,439,6,6
1494,734,440,6,6
1488,734,440,6,6
1482,734,233,6,6
1476,734,204,6,6
1470,734,462,6,6
1464,734,339,6,6
1458,734,246,6,6
1452,734,195,6,6
1446,734,171,6,6
1440,734,167,6,6
1434,734,168,6,6
1428,734,171,6,6
1422,734,173,6,6
1416,734,175,6,6
1410,734,179,6,6
1404,734,185,6,6
1398,734,194,6,6
1392,734,201,6,6
1386,734,212,6,6
1380,734,219,6,6
1374,734,228,6,6
1368,734,235,6,6
1362,734,242,6,6
1356,734,244,6,6
1350,734,283,6,6
1344,734,299,6,6
1338,734,317,6,6
1332,734,339,6,6
1326,734,370,6,6
1320,734,393,6,6
1314,734,343,6,6
1308,734,341,6,6
1302,734,357,6,6
1296,734,374,6,6
1290,734,403,6,6
1284,734,430,6,6
1278,734,464,6,6
1272,734,460,6,6
1266,734,462,6,6
1260,734,458,6,6
1254,734,465,6,6
1248,734,458,6,6
1242,734,457,6,6
1236,734,458,6,6
1230,734,457,6,6
1224,734,446,6,6
1218,734,200,6,6
1212,734,203,6,6
1206,734,209,6,6
1200,734,210,6,6
1194,734,211,6,6
1188,734,211,6,6
1182,734,215,6,6
1176,734,218,6,6
1170,734,221,6,6
1164,734,232,6,6
1158,734,234,6,6
1152,734,239,6,6
1146,734,229,6,6
1140,734,218,6,6
1134,734,218,6,6
1128,734,219,6,6
1122,734,414,6,6
1116,734,443,6,6
1110,734,444,6,6
1104,734,442,6,6
1098,734,442,6,6
1092,734,440,6,6
1086,734,440,6,6
1080,734,441,6,6
1074,734,439,6,6
1068,734,438,6,6
1062,734,440,6,6
1056,734,439,6,6
1050,734,436,6,6
1044,734,439,6,6
1038,734,437,6,6
1032,734,437,6,6
1026,734,433,6,6
1020,734,433,6,6
1014,734,435,6,6
1008,734,431,6,6
1002,734,427,6,6
1500,740,422,6,6
1494,740,427,6,6
1488,740,434,6,6
1482,740,434,6,6
1476,740,222,6,6
1470,740,446,6,6
1464,740,448,6,6
1458,740,386,6,6
1452,740,238,6,6
1446,740,192,6,6
1440,740,174,6,6
1434,740,172,6,6
1428,740,173,6,6
1422,740,174,6,6
1416,740,175,6,6
1410,740,178,6,6
1404,740,186,6,6
1398,740,194,6,6
1392,740,204,6,6
1386,740,212,6,6
1380,740,219,6,6
1374,740,228,6,6
1368,740,236,6,6
1362,740,244,6,6
1356,740,256,6,6
1350,740,289,6,6
1344,740,303,6,6
1338,740,316,6,6
1332,740,336,6,6
1326,740,370,6,6
1320,740,394,6,6
1314,740,341,6,6
1308,740,344,6,6
1302,740,360,6,6
1296,740,381,6,6
1290,740,399,6,6
1284,740,432,6,6
1278,740,445,6,6
1272,740,449,6,6
1266,740,445,6,6
1260,740,453,6,6
1254,740,450,6,6
1248,740,446,6,6
1242,740,445,6,6
1236,740,444,6,6
1230,740,442,6,6
1224,740,442,6,6
1218,740,200,6,6
1212,740,204,6,6
1206,740,205,6,6
1200,740,211,6,6
1194,740,210,6,6
1188,740,216,6,6
1182,740,216,6,6
1176,740,211,6,6
1170,740,223,6,6
1164,740,222,6,6
1158,740,226,6,6
1152,740,226,6,6
1146,740,225,6,6
1140,740,223,6,6
1134,740,220,6,6
1128,740,220,6,6
1122,740,233,6,6
1116,740,429,6,6
1110,740,429,6,6
1104,740,431,6,6
1098,740,429,6,6
1092,740,428,6,6
1086,740,425,6,6
1080,740,429,6,6
1074,740,426,6,6
1068,740,426,6,6
1062,740,426,6,6
1056,740,424,6,6
1050,740,427,6,6
1044,740,423,6,6
1038,740,423,6,6
1032,740,421,6,6
1026,740,426,6,6
1020,740,422,6,6
1014,740,427,6,6
1008,740,421,6,6
1002,740,415,6,6
1500,746,414,6,6
1494,746,424,6,6
1488,746,421,6,6
1482,746,225,6,6
1476,746,202,6,6
1470,746,438,6,6
1464,746,392,6,6
1458,746,240,6,6
1452,746,196,6,6
1446,746,171,6,6
1440,746,166,6,6
1434,746,169,6,6
1428,746,172,6,6
1422,746,174,6,6
1416,746,176,6,6
1410,746,181,6,6
1404,746,186,6,6
1398,746,195,6,6
1392,746,204,6,6
1386,746,212,6,6
1380,746,222,6,6
1374,746,225,6,6
1368,746,232,6,6
1362,746,242,6,6
1356,746,260,6,6
1350,746,286,6,6
1344,746,302,6,6
1338,746,314,6,6
1332,746,336,6,6
1326,746,366,6,6
1320,746,396,6,6
1314,746,342,6,6
1308,746,348,6,6
1302,746,366,6,6
1296,746,381,6,6
1290,746,403,6,6
1284,746,425,6,6
1278,746,434,6,6
1272,746,434,6,6
1266,746,434,6,6
1260,746,430,6,6
1254,746,432,6,6
1248,746,428,6,6
1242,746,426,6,6
1236,746,422,6,6
1230,746,426,6,6
1224,746,424,6,6
1218,746,205,6,6
1212,746,201,6,6
1206,746,207,6,6
1200,746,214,6,6
1194,746,210,6,6
1188,746,210,6,6
1182,746,213,6,6
1176,746,215,6,6
1170,746,220,6,6
1164,746,222,6,6
1158,746,225,6,6
1152,746,225,6,6
1146,746,223,6,6
1140,746,220,6,6
1134,746,218,6,6
1128,746,222,6,6
1122,746,231,6,6
1116,746,415,6,6
1110,746,412,6,6
1104,746,417,6,6
1098,746,417,6,6
1092,746,414,6,6
1086,746,416,6,6
1080,746,413,6,6
1074,746,415,6,6
1068,746,411,6,6
1062,746,411,6,6
1056,746,411,6,6
1050,746,406,6,6
1044,746,412,6,6
1038,746,415,6,6
1032,746,409,6,6
1026,746,410,6,6
1020,746,408,6,6
1014,746,410,6,6
1008,746,409,6,6
1002,746,405,6,6
1500,752,407,6,6
1494,752,404,6,6
1488,752,404,6,6
1482,752,218,6,6
1476,752,217,6,6
1470,752,418,6,6
1464,752,382,6,6
1458,752,313,6,6
1452,752,220,6,6
1446,752,185,6,6
1440,752,171,6,6
1434,752,169,6,6
1428,752,170,6,6
1422,752,172,6,6
1416,752,175,6,6
1410,752,183,6,6
1404,752,190,6,6
1398,752,199,6,6
1392,752,204,6,6
1386,752,210,6,6
1380,752,221,6,6
1374,752,228,6,6
1368,752,237,6,6
1362,752,242,6,6
1356,752,270,6,6
1350,752,284,6,6
1344,752,299,6,6
1338,752,318,6,6
1332,752,342,6,6
1326,752,372,6,6
1320,752,389,6,6
1314,752,344,6,6
1308,752,347,6,6
1302,752,360,6,6
1296,752,376,6,6
1290,752,409,6,6
1284,752,421,6,6
1278,752,425,6,6
1272,752,416,6,6
1266,752,421,6,6
1260,752,418,6,6
1254,752,416,6,6
1248,752,413,6,6
1242,752,420,6,6
1236,752,417,6,6
1230,752,416,6,6
1224,752,413,6,6
1218,752,402,6,6
1212,752,203,6,6
1206,752,210,6,6
1200,752,209,6,6
1194,752,211,6,6
1188,752,212,6,6
1182,752,217,6,6
1176,752,215,6,6
1170,752,221,6,6
1164,752,225,6,6
1158,752,223,6,6
1152,752,226,6,6
1146,752,227,6,6
1140,752,222,6,6
1134,752,223,6,6
1128,752,221,6,6
1122,752,226,6,6
1116,752,399,6,6
1110,752,404,6,6
1104,752,406,6,6
1098,752,404,6,6
1092,752,403,6,6
1086,752,399,6,6
1080,752,391,6,6
1074,752,375,6,6
1068,752,352,6,6
1062,752,311,6,6
1056,752,277,6,6
1050,752,258,6,6
1044,752,246,6,6
1038,752,243,6,6
1032,752,319,6,6
1026,752,401,6,6
1020,752,398,6,6
1014,752,400,6,6
1008,752,399,6,6
1002,752,398,6,6
1500,758,399,6,6
1494,758,399,6,6
1488,758,306,6,6
1482,758,223,6,6
1476,758,316,6,6
1470,758,407,6,6
1464,758,386,6,6
1458,758,261,6,6
1452,758,200,6,6
1446,758,170,6,6
1440,758,166,6,6
1434,758,168,6,6
1428,758,171,6,6
1422,758,172,6,6
1416,758,175,6,6
1410,758,179,6,6
1404,758,186,6,6
1398,758,195,6,6
1392,758,202,6,6
1386,758,211,6,6
1380,758,215,6,6
1374,758,227,6,6
1368,758,229,6,6
1362,758,247,6,6
1356,758,267,6,6
1350,758,282,6,6
1344,758,298,6,6
1338,758,314,6,6
1332,758,332,6,6
1326,758,360,6,6
1320,758,387,6,6
1314,758,348,6,6
1308,758,349,6,6
1302,758,368,6,6
1296,758,387,6,6
1290,758,406,6,6
1284,758,409,6,6
1278,758,408,6,6
1272,758,409,6,6
1266,758,407,6,6
1260,758,404,6,6
1254,758,407,6,6
1248,758,406,6,6
1242,758,404,6,6
1236,758,401,6,6
1230,758,400,6,6
1224,758,401,6,6
1218,758,400,6,6
1212,758,207,6,6
1206,758,205,6,6
1200,758,210,6,6
1194,758,212,6,6
1188,758,214,6,6
1182,758,220,6,6
1176,758,216,6,6
1170,758,220,6,6
1164,758,222,6,6
1158,758,222,6,6
1152,758,226,6,6
1146,758,225,6,6
1140,758,225,6,6
1134,758,225,6,6
1128,758,218,6,6
1122,758,220,6,6
1116,758,394,6,6
1110,758,397,6,6
1104,758,391,6,6
1098,758,382,6,6
1092,758,354,6,6
1086,758,345,6,6
1080,758,317,6,6
1074,758,313,6,6
1068,758,319,6,6
1062,758,328,6,6
1056,758,320,6,6
1050,758,337,6,6
1044,758,336,6,6
1038,758,325,6,6
1032,758,371,6,6
1026,758,392,6,6
1020,758,395,6,6
1014,758,391,6,6
1008,758,387,6,6
1002,758,392,6,6
1500,764,390,6,6
1494,764,388,6,6
1488,764,360,6,6
1482,764,394,6,6
1476,764,223,6,6
1470,764,402,6,6
1464,764,404,6,6
1458,764,385,6,6
1452,764,250,6,6
1446,764,196,6,6
1440,764,174,6,6
1434,764,172,6,6
1428,764,173,6,6
1422,764,175,6,6
1416,764,179,6,6
1410,764,181,6,6
1404,764,187,6,6
1398,764,196,6,6
1392,764,203,6,6
1386,764,215,6,6
1380,764,220,6,6
1374,764,228,6,6
1368,764,225,6,6
1362,764,256,6,6
1356,764,269,6,6
1350,764,286,6,6
1344,764,304,6,6
1338,764,322,6,6
1332,764,343,6,6
1326,764,364,6,6
1320,764,387,6,6
1314,764,355,6,6
1308,764,346,6,6
1302,764,366,6,6
1296,764,387,6,6
1290,764,402,6,6
1284,764,405,6,6
1278,764,408,6,6
1272,764,405,6,6
1266,764,407,6,6
1260,764,402,6,6
1254,764,403,6,6
1248,764,401,6,6
1242,764,400,6,6
1236,764,402,6,6
1230,764,401,6,6
1224,764,396,6,6
1218,764,378,6,6
1212,764,203,6,6
1206,764,202,6,6
1200,764,205,6,6
1194,764,209,6,6
1188,764,207,6,6
1182,764,213,6,6
1176,764,214,6,6
1170,764,221,6,6
1164,764,221,6,6
1158,764,227,6,6
1152,764,226,6,6
1146,764,229,6,6
1140,764,223,6,6
1134,764,220,6,6
1128,764,222,6,6
1122,764,224,6,6
1116,764,357,6,6
1110,764,385,6,6
1104,764,332,6,6
1098,764,267,6,6
1092,764,379,6,6
1086,764,381,6,6
1080,764,380,6,6
1074,764,381,6,6
1068,764,377,6,6
1062,764,375,6,6
1056,764,377,6,6
1050,764,376,6,6
1044,764,382,6,6
1038,764,381,6,6
1032,764,380,6,6
1026,764,387,6,6
1020,764,381,6,6
1014,764,384,6,6
1008,764,382,6,6
1002,764,380,6,6
1500,770,376,6,6
1494,770,378,6,6
1488,770,376,6,6
1482,770,377,6,6
1476,770,211,6,6
1470,770,387,6,6
1464,770,392,6,6
1458,770,360,6,6
1452,770,243,6,6
1446,770,192,6,6
1440,770,174,6,6
1434,770,173,6,6
1428,770,172,6,6
1422,770,174,6,6
1416,770,175,6,6
1410,770,182,6,6
1404,770,186,6,6
1398,770,196,6,6
1392,770,204,6,6
1386,770,209,6,6
1380,770,219,6,6
1374,770,219,6,6
1368,770,244,6,6
1362,770,256,6,6
1356,770,269,6,6
1350,770,289,6,6
1344,770,305,6,6
1338,770,320,6,6
1332,770,339,6,6
1326,770,361,6,6
1320,770,389,6,6
1314,770,351,6,6
1308,770,347,6,6
1302,770,362,6,6
1296,770,381,6,6
1290,770,388,6,6
